t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
38,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
38,36,17,15,IN_PROGRESS,1,6,1,4,9,0,0,1,1
38,37,17,14,IN_PROGRESS,0,8,1,3,9,0,0,1,1
38,38,11,13,IN_PROGRESS,1,2,0,5,0,0,0,0,0
38,39,19,18,IN_PROGRESS,1,20,1,3,12,0,0,1,1
38,40,18,18,IN_PROGRESS,0,2,1,3,20,0,0,1,1
38,41,10,18,IN_PROGRESS,1,12,4,5,8,0,0,1,1
38,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
38,43,15,10,IN_PROGRESS,1,4,1,2,0,0,0,0,0
39,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
39,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
39,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
39,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
39,4,1,1,IN_PROGRESS,0,5,2,3,7,0,0,1,1
39,5,9,8,IN_PROGRESS,1,0,5,7,0,0,0,0,0
39,6,8,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
39,7,9,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
39,8,10,1,IN_PROGRESS,0,8,4,6,35,0,0,1,1
39,9,11,8,IN_PROGRESS,1,0,3,8,0,0,0,0,0
39,10,12,1,IN_PROGRESS,0,0,4,6,0,0,0,0,0
39,11,13,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
39,12,14,1,IN_PROGRESS,0,10,2,6,35,0,0,1,1
39,13,10,10,IN_PROGRESS,1,1,6,7,14,0,0,1,1
39,14,16,8,IN_PROGRESS,1,0,0,2,0,0,0,0,0
39,15,12,6,IN_PROGRESS,0,10,1,3,0,0,0,0,0
39,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
39,17,19,1,IN_PROGRESS,0,6,4,6,35,0,0,1,1
39,18,20,1,IN_PROGRESS,0,8,5,5,12,0,0,1,1
39,19,21,1,IN_PROGRESS,0,11,5,5,35,0,0,1,1
39,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
39,21,23,1,IN_PROGRESS,0,10,3,5,35,0,0,1,1
39,22,7,10,IN_PROGRESS,1,14,4,5,15,0,0,1,1
39,23,8,10,IN_PROGRESS,1,6,4,7,15,0,0,1,1
39,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
39,25,5,22,IN_PROGRESS,0,10,1,1,35,0,0,1,1
39,26,9,10,IN_PROGRESS,1,16,4,9,15,0,0,1,1
39,27,7,18,IN_PROGRESS,0,2,3,5,22,0,0,1,1
39,28,9,15,IN_PROGRESS,1,0,3,7,0,0,0,0,0
39,29,9,16,IN_PROGRESS,1,27,4,6,24,0,0,1,1
39,30,9,18,IN_PROGRESS,1,17,5,5,13,0,0,1,1
39,31,8,18,IN_PROGRESS,1,21,4,5,23,0,0,1,1
39,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
39,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
39,34,14,22,IN_PROGRESS,0,7,3,3,16,0,0,1,1
39,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
39,36,17,15,IN_PROGRESS,1,6,1,4,10,0,0,1,1
39,37,17,14,IN_PROGRESS,0,8,1,3,10,0,0,1,1
39,38,10,13,IN_PROGRESS,1,1,2,6,0,0,0,0,0
39,39,19,18,IN_PROGRESS,1,20,1,3,13,0,0,1,1
39,40,18,18,IN_PROGRESS,0,2,1,3,21,0,0,1,1
39,41,10,18,IN_PROGRESS,1,12,4,6,9,0,0,1,1
39,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
39,43,14,10,IN_PROGRESS,1,3,0,4,0,0,0,0,0
40,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
40,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
40,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
40,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
40,4,1,1,IN_PROGRESS,0,5,2,3,8,0,0,1,1
40,5,9,8,IN_PROGRESS,1,0,5,7,0,0,0,0,0
40,6,8,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
40,7,9,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
40,8,10,1,IN_PROGRESS,0,8,4,6,36,0,0,1,1
40,9,11,8,IN_PROGRESS,1,0,2,7,0,0,0,0,0
40,10,12,1,IN_PROGRESS,0,0,4,6,0,0,0,0,0
40,11,13,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
40,12,14,1,IN_PROGRESS,0,10,2,6,36,0,0,1,1
40,13,10,10,IN_PROGRESS,1,1,5,7,15,0,0,1,1
40,14,16,8,IN_PROGRESS,1,0,0,2,0,0,0,0,0
40,15,12,5,IN_PROGRESS,0,9,0,3,0,0,0,0,0
40,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
40,17,19,1,IN_PROGRESS,0,6,4,6,36,0,0,1,1
40,18,20,1,IN_PROGRESS,0,8,5,5,13,0,0,1,1
40,19,21,1,IN_PROGRESS,0,11,5,5,36,0,0,1,1
40,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
40,21,23,1,IN_PROGRESS,0,10,3,5,36,0,0,1,1
40,22,7,10,IN_PROGRESS,1,14,4,6,16,0,0,1,1
40,23,8,10,IN_PROGRESS,1,6,4,7,16,0,0,1,1
40,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
40,25,5,22,IN_PROGRESS,0,10,1,1,36,0,0,1,1
40,26,9,10,IN_PROGRESS,1,16,5,8,16,0,0,1,1
40,27,7,18,IN_PROGRESS,0,2,3,5,23,0,0,1,1
40,28,9,15,IN_PROGRESS,1,0,3,7,0,0,0,0,0
40,29,9,16,IN_PROGRESS,1,27,5,6,25,0,0,1,1
40,30,9,18,IN_PROGRESS,1,17,5,6,14,0,0,1,1
40,31,8,18,IN_PROGRESS,1,21,4,5,24,0,0,1,1
40,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
40,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
40,34,14,22,IN_PROGRESS,0,7,3,3,17,0,0,1,1
40,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
40,36,17,15,IN_PROGRESS,1,6,1,4,11,0,0,1,1
40,37,17,14,IN_PROGRESS,0,8,1,3,11,0,0,1,1
40,38,9,13,IN_PROGRESS,1,0,3,8,0,0,0,0,0
40,39,19,18,IN_PROGRESS,1,20,1,3,14,0,0,1,1
40,40,18,18,IN_PROGRESS,0,2,1,3,22,0,0,1,1
40,41,10,18,IN_PROGRESS,1,12,4,5,10,0,0,1,1
40,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
40,43,14,11,IN_PROGRESS,1,2,0,2,0,0,0,0,0
41,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
41,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
41,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
41,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
41,4,1,1,IN_PROGRESS,0,5,2,3,9,0,0,1,1
41,5,9,8,IN_PROGRESS,1,0,5,7,0,0,0,0,0
41,6,8,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
41,7,9,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
41,8,10,1,IN_PROGRESS,0,8,4,7,37,0,0,1,1
41,9,11,8,IN_PROGRESS,1,0,2,7,0,0,0,0,0
41,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
41,11,13,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
41,12,14,1,IN_PROGRESS,0,10,2,7,37,0,0,1,1
41,13,10,10,IN_PROGRESS,1,1,5,6,16,0,0,1,1
41,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
41,15,12,4,IN_PROGRESS,0,8,1,5,0,0,0,0,0
41,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
41,17,19,1,IN_PROGRESS,0,6,4,6,37,0,0,1,1
41,18,20,1,IN_PROGRESS,0,8,5,5,14,0,0,1,1
41,19,21,1,IN_PROGRESS,0,11,5,5,37,0,0,1,1
41,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
41,21,23,1,IN_PROGRESS,0,10,3,5,37,0,0,1,1
41,22,7,10,IN_PROGRESS,1,14,4,6,17,0,0,1,1
41,23,8,10,IN_PROGRESS,1,6,4,7,17,0,0,1,1
41,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
41,25,5,22,IN_PROGRESS,0,10,1,1,37,0,0,1,1
41,26,9,10,IN_PROGRESS,1,16,5,8,17,0,0,1,1
41,27,7,18,IN_PROGRESS,0,2,3,5,24,0,0,1,1
41,28,9,15,IN_PROGRESS,1,0,3,7,0,0,0,0,0
41,29,9,16,IN_PROGRESS,1,27,5,6,26,0,0,1,1
41,30,9,18,IN_PROGRESS,1,17,5,6,15,0,0,1,1
41,31,8,18,IN_PROGRESS,1,21,4,5,25,0,0,1,1
41,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
41,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
41,34,14,22,IN_PROGRESS,0,7,3,3,18,0,0,1,1
41,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
41,36,17,15,IN_PROGRESS,1,6,1,4,12,0,0,1,1
41,37,17,14,IN_PROGRESS,0,8,1,4,12,0,0,1,1
41,38,9,13,IN_PROGRESS,0,0,3,8,0,0,0,0,0
41,39,19,18,IN_PROGRESS,1,20,1,3,15,0,0,1,1
41,40,18,18,IN_PROGRESS,0,2,1,3,23,0,0,1,1
41,41,10,18,IN_PROGRESS,1,12,4,5,11,0,0,1,1
41,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
41,43,14,12,IN_PROGRESS,1,1,0,1,0,0,0,0,0
42,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
42,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
42,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
42,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
42,4,1,1,IN_PROGRESS,0,5,2,3,10,0,0,1,1
42,5,9,8,IN_PROGRESS,1,0,5,7,0,0,0,0,0
42,6,8,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
42,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
42,8,10,1,IN_PROGRESS,0,8,4,7,38,0,0,1,1
42,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
42,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
42,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
42,12,14,1,IN_PROGRESS,0,10,2,7,38,0,0,1,1
42,13,10,10,IN_PROGRESS,1,1,5,6,17,0,0,1,1
42,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
42,15,12,3,IN_PROGRESS,0,7,2,5,0,0,0,0,0
42,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
42,17,19,1,IN_PROGRESS,0,6,4,6,38,0,0,1,1
42,18,20,1,IN_PROGRESS,0,8,5,5,15,0,0,1,1
42,19,21,1,IN_PROGRESS,0,11,5,5,38,0,0,1,1
42,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
42,21,23,1,IN_PROGRESS,0,10,3,5,38,0,0,1,1
42,22,7,10,IN_PROGRESS,1,14,4,6,18,0,0,1,1
42,23,8,10,IN_PROGRESS,1,6,4,7,18,0,0,1,1
42,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
42,25,5,22,IN_PROGRESS,0,10,1,1,38,0,0,1,1
42,26,9,10,IN_PROGRESS,1,16,5,8,18,0,0,1,1
42,27,7,18,IN_PROGRESS,0,2,3,5,25,0,0,1,1
42,28,9,15,IN_PROGRESS,1,0,3,7,0,0,0,0,0
42,29,9,16,IN_PROGRESS,1,27,5,6,27,0,0,1,1
42,30,9,18,IN_PROGRESS,1,17,5,6,16,0,0,1,1
42,31,8,18,IN_PROGRESS,1,21,4,5,26,0,0,1,1
42,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
42,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
42,34,14,22,IN_PROGRESS,0,7,3,3,19,0,0,1,1
42,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
42,36,17,15,IN_PROGRESS,1,6,1,5,13,0,0,1,1
42,37,17,14,IN_PROGRESS,0,8,1,4,13,0,0,1,1
42,38,9,13,IN_PROGRESS,0,18,3,9,1,0,0,0,0
42,39,19,18,IN_PROGRESS,1,20,1,3,16,0,0,1,1
42,40,18,18,IN_PROGRESS,0,2,1,3,24,0,0,1,1
42,41,10,18,IN_PROGRESS,1,12,4,5,12,0,0,1,1
42,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
42,43,14,13,IN_PROGRESS,1,0,0,3,0,0,0,0,0
43,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
43,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
43,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
43,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
43,4,1,1,IN_PROGRESS,0,5,2,3,11,0,0,1,1
43,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
43,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
43,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
43,8,10,1,IN_PROGRESS,0,8,5,7,39,0,0,1,1
43,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
43,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
43,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
43,12,14,1,IN_PROGRESS,0,10,3,7,39,0,0,1,1
43,13,10,10,IN_PROGRESS,1,1,6,6,18,0,0,1,1
43,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
43,15,12,2,IN_PROGRESS,0,6,4,6,0,0,0,0,0
43,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
43,17,19,1,IN_PROGRESS,0,6,4,6,39,0,0,1,1
43,18,20,1,IN_PROGRESS,0,8,5,5,16,0,0,1,1
43,19,21,1,IN_PROGRESS,0,11,5,5,39,0,0,1,1
43,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
43,21,23,1,IN_PROGRESS,0,10,3,5,39,0,0,1,1
43,22,7,10,IN_PROGRESS,1,14,4,5,19,0,0,1,1
43,23,8,10,IN_PROGRESS,1,6,4,7,19,0,0,1,1
43,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
43,25,5,22,IN_PROGRESS,0,10,1,1,39,0,0,1,1
43,26,9,10,IN_PROGRESS,1,16,4,8,19,0,0,1,1
43,27,7,18,IN_PROGRESS,0,2,3,5,26,0,0,1,1
43,28,9,15,IN_PROGRESS,1,0,3,7,0,0,0,0,0
43,29,9,16,IN_PROGRESS,1,27,4,6,28,0,0,1,1
43,30,9,18,IN_PROGRESS,1,17,5,5,17,0,0,1,1
43,31,8,18,IN_PROGRESS,1,21,4,5,27,0,0,1,1
43,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
43,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
43,34,14,22,IN_PROGRESS,0,7,3,3,20,0,0,1,1
43,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
43,36,17,15,IN_PROGRESS,1,6,1,5,14,0,0,1,1
43,37,17,14,IN_PROGRESS,0,8,1,4,14,0,0,1,1
43,38,10,13,IN_PROGRESS,0,17,2,7,0,0,0,0,0
43,39,19,18,IN_PROGRESS,1,20,1,3,17,0,0,1,1
43,40,18,18,IN_PROGRESS,0,2,1,3,25,0,0,1,1
43,41,10,18,IN_PROGRESS,1,12,4,6,13,0,0,1,1
43,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
43,43,14,13,IN_PROGRESS,0,0,0,3,0,0,0,0,0
44,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
44,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
44,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
44,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
44,4,1,1,IN_PROGRESS,0,5,2,3,12,0,0,1,1
44,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
44,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
44,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
44,8,10,1,IN_PROGRESS,0,8,5,7,40,0,0,1,1
44,9,11,8,IN_PROGRESS,1,0,2,7,0,0,0,0,0
44,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
44,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
44,12,14,1,IN_PROGRESS,0,10,3,7,40,0,0,1,1
44,13,10,10,IN_PROGRESS,1,1,5,6,19,0,0,1,1
44,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
44,15,12,2,IN_PROGRESS,0,6,4,6,1,0,0,0,0
44,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
44,17,19,1,IN_PROGRESS,0,6,4,6,40,0,0,1,1
44,18,20,1,IN_PROGRESS,0,8,5,5,17,0,0,1,1
44,19,21,1,IN_PROGRESS,0,11,5,5,40,0,0,1,1
44,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
44,21,23,1,IN_PROGRESS,0,10,3,5,40,0,0,1,1
44,22,7,10,IN_PROGRESS,1,14,4,5,20,0,0,1,1
44,23,8,10,IN_PROGRESS,1,6,4,6,20,0,0,1,1
44,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
44,25,5,22,IN_PROGRESS,0,10,1,1,40,0,0,1,1
44,26,9,10,IN_PROGRESS,1,16,4,8,20,0,0,1,1
44,27,7,18,IN_PROGRESS,0,2,3,5,27,0,0,1,1
44,28,9,15,IN_PROGRESS,1,0,2,7,0,0,0,0,0
44,29,9,16,IN_PROGRESS,1,27,4,6,29,0,0,1,1
44,30,9,18,IN_PROGRESS,1,17,5,5,18,0,0,1,1
44,31,8,18,IN_PROGRESS,1,21,4,5,28,0,0,1,1
44,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
44,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
44,34,14,22,IN_PROGRESS,0,7,3,3,21,0,0,1,1
44,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
44,36,17,15,IN_PROGRESS,1,6,1,5,15,0,0,1,1
44,37,17,14,IN_PROGRESS,0,8,1,4,15,0,0,1,1
44,38,11,13,IN_PROGRESS,0,16,1,6,0,0,0,0,0
44,39,19,18,IN_PROGRESS,1,20,1,3,18,0,0,1,1
44,40,18,18,IN_PROGRESS,0,2,1,3,26,0,0,1,1
44,41,10,18,IN_PROGRESS,1,12,4,5,14,0,0,1,1
44,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
44,43,14,13,IN_PROGRESS,0,18,1,3,1,0,0,0,0
45,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
45,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
45,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
45,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
45,4,1,1,IN_PROGRESS,0,5,2,3,13,0,0,1,1
45,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
45,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
45,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
45,8,10,1,IN_PROGRESS,0,8,5,7,41,0,0,1,1
45,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
45,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
45,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
45,12,14,1,IN_PROGRESS,0,10,3,7,41,0,0,1,1
45,13,10,10,IN_PROGRESS,1,1,5,6,20,0,0,1,1
45,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
45,15,12,2,IN_PROGRESS,0,6,4,6,2,0,0,1,0
45,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
45,17,19,1,IN_PROGRESS,0,6,4,6,41,0,0,1,1
45,18,20,1,IN_PROGRESS,0,8,5,5,18,0,0,1,1
45,19,21,1,IN_PROGRESS,0,11,5,5,41,0,0,1,1
45,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
45,21,23,1,IN_PROGRESS,0,10,3,5,41,0,0,1,1
45,22,7,10,IN_PROGRESS,1,14,4,5,21,0,0,1,1
45,23,8,10,IN_PROGRESS,1,6,4,6,21,0,0,1,1
45,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
45,25,5,22,IN_PROGRESS,0,10,1,1,41,0,0,1,1
45,26,9,10,IN_PROGRESS,1,16,4,7,21,0,0,1,1
45,27,7,18,IN_PROGRESS,0,2,3,5,28,0,0,1,1
45,28,9,15,IN_PROGRESS,1,0,2,7,0,0,0,0,0
45,29,9,16,IN_PROGRESS,1,27,4,5,30,0,0,1,1
45,30,9,18,IN_PROGRESS,1,17,5,5,19,0,0,1,1
45,31,8,18,IN_PROGRESS,1,21,4,5,29,0,0,1,1
45,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
45,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
45,34,14,22,IN_PROGRESS,0,7,3,3,22,0,0,1,1
45,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
45,36,17,15,IN_PROGRESS,1,6,1,5,16,0,0,1,1
45,37,17,14,IN_PROGRESS,0,8,2,4,16,0,0,1,1
45,38,12,13,IN_PROGRESS,0,15,1,3,0,0,0,0,0
45,39,19,18,IN_PROGRESS,1,20,1,3,19,0,0,1,1
45,40,18,18,IN_PROGRESS,0,2,1,3,27,0,0,1,1
45,41,10,18,IN_PROGRESS,1,12,4,5,15,0,0,1,1
45,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
45,43,15,13,IN_PROGRESS,0,17,2,3,0,0,0,0,0
46,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
46,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
46,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
46,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
46,4,1,1,IN_PROGRESS,0,5,2,3,14,0,0,1,1
46,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
46,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
46,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
46,8,10,1,IN_PROGRESS,0,8,5,7,42,0,0,1,1
46,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
46,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
46,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
46,12,14,1,IN_PROGRESS,0,10,3,7,42,0,0,1,1
46,13,10,10,IN_PROGRESS,1,1,5,5,21,0,0,1,1
46,14,16,8,IN_PROGRESS,1,0,0,2,0,0,0,0,0
46,15,12,2,IN_PROGRESS,0,6,4,6,3,0,0,1,0
46,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
46,17,19,1,IN_PROGRESS,0,6,4,6,42,0,0,1,1
46,18,20,1,IN_PROGRESS,0,8,5,5,19,0,0,1,1
46,19,21,1,IN_PROGRESS,0,11,5,5,42,0,0,1,1
46,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
46,21,23,1,IN_PROGRESS,0,10,3,5,42,0,0,1,1
46,22,7,10,IN_PROGRESS,1,14,4,5,22,0,0,1,1
46,23,8,10,IN_PROGRESS,1,6,4,6,22,0,0,1,1
46,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
46,25,5,22,IN_PROGRESS,0,10,1,1,42,0,0,1,1
46,26,9,10,IN_PROGRESS,1,16,4,7,22,0,0,1,1
46,27,7,18,IN_PROGRESS,0,2,3,5,29,0,0,1,1
46,28,9,15,IN_PROGRESS,1,0,2,7,0,0,0,0,0
46,29,9,16,IN_PROGRESS,1,27,4,6,31,0,0,1,1
46,30,9,18,IN_PROGRESS,1,17,5,5,20,0,0,1,1
46,31,8,18,IN_PROGRESS,1,21,4,5,30,0,0,1,1
46,32,12,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
46,33,13,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
46,34,14,22,IN_PROGRESS,0,7,3,3,23,0,0,1,1
46,35,15,22,IN_PROGRESS,0,0,3,3,0,0,0,0,0
46,36,17,15,IN_PROGRESS,1,6,2,5,17,0,0,1,1
46,37,17,14,IN_PROGRESS,0,8,2,5,17,0,0,1,1
46,38,12,14,IN_PROGRESS,0,14,0,4,0,0,0,0,0
46,39,19,18,IN_PROGRESS,1,20,1,3,20,0,0,1,1
46,40,18,18,IN_PROGRESS,0,2,1,3,28,0,0,1,1
46,41,10,18,IN_PROGRESS,1,13,4,5,16,0,0,1,1
46,42,21,15,IN_PROGRESS,1,0,0,3,0,0,0,0,0
46,43,16,13,IN_PROGRESS,0,16,2,4,0,0,0,0,0
47,0,2,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
47,1,3,1,IN_PROGRESS,0,0,3,4,0,0,0,0,0
47,2,6,8,IN_PROGRESS,1,0,2,5,0,0,0,0,0
47,3,5,1,IN_PROGRESS,0,0,3,6,0,0,0,0,0
47,4,1,1,IN_PROGRESS,0,5,2,3,15,0,0,1,1
47,5,9,8,IN_PROGRESS,1,0,5,6,0,0,0,0,0
47,6,8,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
47,7,9,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
47,8,10,1,IN_PROGRESS,0,8,5,7,43,0,0,1,1
47,9,11,8,IN_PROGRESS,1,0,2,6,0,0,0,0,0
47,10,12,1,IN_PROGRESS,0,0,5,6,0,0,0,0,0
47,11,13,1,IN_PROGRESS,0,0,4,7,0,0,0,0,0
47,12,14,1,IN_PROGRESS,0,10,3,7,43,0,0,1,1
47,13,10,10,IN_PROGRESS,1,1,5,5,22,0,0,1,1
47,14,16,8,IN_PROGRESS,1,0,0,1,0,0,0,0,0
47,15,12,2,IN_PROGRESS,0,6,4,6,4,0,0,1,0
47,16,18,1,IN_PROGRESS,0,0,3,7,0,0,0,0,0
47,17,19,1,IN_PROGRESS,0,6,4,6,43,0,0,1,1
47,18,20,1,IN_PROGRESS,0,8,5,5,20,0,0,1,1
47,19,21,1,IN_PROGRESS,0,11,5,5,43,0,0,1,1
47,20,22,1,IN_PROGRESS,0,0,4,5,0,0,0,0,0
47,21,23,1,IN_PROGRESS,0,10,3,5,43,0,0,1,1
47,22,7,10,IN_PROGRESS,1,14,4,5,23,0,0,1,1
47,23,8,10,IN_PROGRESS,1,6,4,6,23,0,0,1,1
47,24,4,22,IN_PROGRESS,0,0,1,1,0,0,0,0,0
47,25,5,22,IN_PROGRESS,0,10,1,1,43,0,0,1,1
