t,robot_id,x,y,state,held_item,path_length,local_density_3,local_density_5,stuck_duration,collision_vertex,collision_edge,is_stuck,is_deadlocked
36,13,13,5,IN_PROGRESS,0,4,1,6,0,0,0,0,0
36,14,17,5,IN_PROGRESS,0,5,1,3,26,0,0,1,1
36,15,16,5,IN_PROGRESS,1,0,2,2,0,0,0,0,0
36,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
36,17,19,1,IN_PROGRESS,0,6,4,4,32,0,0,1,1
36,18,20,1,IN_PROGRESS,0,11,4,4,32,0,0,1,1
36,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
36,20,22,13,IN_PROGRESS,0,4,1,1,19,0,0,1,1
36,21,22,1,IN_PROGRESS,0,11,3,4,30,0,0,1,1
36,22,3,18,IN_PROGRESS,0,17,3,3,26,0,0,1,1
36,23,4,18,IN_PROGRESS,1,7,3,4,25,0,0,1,1
36,24,3,19,IN_PROGRESS,0,5,3,3,27,0,0,1,1
36,25,3,20,IN_PROGRESS,0,4,3,4,27,0,0,1,1
36,26,6,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
36,27,7,13,IN_PROGRESS,0,9,3,5,0,0,0,0,0
36,28,6,15,IN_PROGRESS,1,0,4,5,0,0,0,0,0
36,29,9,15,IN_PROGRESS,1,14,2,4,10,0,0,1,1
36,30,8,15,IN_PROGRESS,0,2,3,4,11,0,0,1,1
36,31,11,10,IN_PROGRESS,0,0,4,6,0,0,0,0,0
36,32,12,10,IN_PROGRESS,1,7,4,6,0,0,0,0,0
36,33,15,15,IN_PROGRESS,1,0,2,3,0,0,0,0,0
36,34,6,12,IN_PROGRESS,0,18,2,5,0,0,0,0,0
36,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
36,36,12,13,IN_PROGRESS,0,13,1,6,0,0,0,0,0
36,37,17,21,IN_PROGRESS,0,1,2,2,0,0,0,0,0
36,38,16,22,IN_PROGRESS,0,9,2,2,29,0,0,1,1
36,39,18,15,IN_PROGRESS,1,17,2,3,0,0,0,0,0
36,40,17,14,IN_PROGRESS,0,11,2,3,0,0,0,0,0
36,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
36,42,22,14,IN_PROGRESS,1,5,1,4,19,0,0,1,1
36,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
37,0,2,8,IN_PROGRESS,0,7,1,2,0,0,0,0,0
37,1,5,8,IN_PROGRESS,1,0,2,4,0,0,0,0,0
37,2,4,1,IN_PROGRESS,0,0,2,2,0,0,0,0,0
37,3,5,1,IN_PROGRESS,0,8,2,2,33,0,0,1,1
37,4,6,8,IN_PROGRESS,1,9,2,7,22,0,0,1,1
37,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
37,6,9,5,IN_PROGRESS,1,10,2,5,26,0,0,1,1
37,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
37,8,8,5,IN_PROGRESS,0,2,1,5,26,0,0,1,1
37,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
37,10,11,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
37,11,10,8,IN_PROGRESS,1,5,3,10,8,0,0,1,1
37,12,13,9,IN_PROGRESS,0,9,4,6,0,0,0,0,0
37,13,13,6,IN_PROGRESS,0,3,1,7,0,0,0,0,0
37,14,17,5,IN_PROGRESS,0,4,1,3,27,0,0,1,1
37,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
37,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
37,17,19,1,IN_PROGRESS,0,6,4,4,33,0,0,1,1
37,18,20,1,IN_PROGRESS,0,11,4,4,33,0,0,1,1
37,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
37,20,22,13,IN_PROGRESS,0,4,1,1,20,0,0,1,1
37,21,22,1,IN_PROGRESS,0,11,3,4,31,0,0,1,1
37,22,3,18,IN_PROGRESS,0,17,3,3,27,0,0,1,1
37,23,4,18,IN_PROGRESS,1,7,3,4,26,0,0,1,1
37,24,3,19,IN_PROGRESS,0,5,3,3,28,0,0,1,1
37,25,3,20,IN_PROGRESS,0,4,3,4,28,0,0,1,1
37,26,6,22,IN_PROGRESS,0,0,0,1,0,0,0,0,0
37,27,7,14,IN_PROGRESS,0,8,4,5,0,0,0,0,0
37,28,6,15,IN_PROGRESS,1,0,4,5,0,0,0,0,0
37,29,9,15,IN_PROGRESS,1,14,3,5,11,0,0,1,1
37,30,8,15,IN_PROGRESS,0,2,3,5,12,0,0,1,1
37,31,11,10,IN_PROGRESS,0,14,4,6,1,0,0,0,0
37,32,13,10,IN_PROGRESS,1,6,2,6,0,0,0,0,0
37,33,15,15,IN_PROGRESS,1,0,2,3,0,0,0,0,0
37,34,6,13,IN_PROGRESS,0,17,2,5,0,0,0,0,0
37,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
37,36,12,14,IN_PROGRESS,0,12,0,7,0,0,0,0,0
37,37,17,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
37,38,16,22,IN_PROGRESS,0,9,2,2,30,0,0,1,1
37,39,17,15,IN_PROGRESS,1,16,2,2,0,0,0,0,0
37,40,17,14,IN_PROGRESS,0,11,2,4,1,0,0,0,0
37,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
37,42,22,14,IN_PROGRESS,1,5,1,3,20,0,0,1,1
37,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
38,0,2,7,IN_PROGRESS,0,6,0,2,0,0,0,0,0
38,1,5,8,IN_PROGRESS,1,0,1,4,0,0,0,0,0
38,2,4,1,IN_PROGRESS,0,0,2,2,0,0,0,0,0
38,3,5,1,IN_PROGRESS,0,8,2,2,34,0,0,1,1
38,4,6,8,IN_PROGRESS,1,9,2,6,23,0,0,1,1
38,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
38,6,9,5,IN_PROGRESS,1,10,2,4,27,0,0,1,1
38,7,9,8,IN_PROGRESS,1,0,4,9,0,0,0,0,0
38,8,8,5,IN_PROGRESS,0,2,1,5,27,0,0,1,1
38,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
38,10,11,8,IN_PROGRESS,1,0,5,8,0,0,0,0,0
38,11,10,8,IN_PROGRESS,1,5,3,9,9,0,0,1,1
38,12,13,8,IN_PROGRESS,0,8,4,6,0,0,0,0,0
38,13,13,7,IN_PROGRESS,0,2,2,6,0,0,0,0,0
38,14,17,5,IN_PROGRESS,0,4,1,2,28,0,0,1,1
38,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
38,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
38,17,19,1,IN_PROGRESS,0,6,4,4,34,0,0,1,1
38,18,20,1,IN_PROGRESS,0,11,4,4,34,0,0,1,1
38,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
38,20,22,13,IN_PROGRESS,0,4,1,1,21,0,0,1,1
38,21,22,1,IN_PROGRESS,0,11,3,4,32,0,0,1,1
38,22,3,18,IN_PROGRESS,0,17,3,3,28,0,0,1,1
38,23,4,18,IN_PROGRESS,1,7,3,4,27,0,0,1,1
38,24,3,19,IN_PROGRESS,0,5,3,3,29,0,0,1,1
38,25,3,20,IN_PROGRESS,0,4,3,4,29,0,0,1,1
38,26,6,22,IN_PROGRESS,0,9,0,1,1,0,0,0,0
38,27,7,15,IN_PROGRESS,0,7,4,5,0,0,0,0,0
38,28,6,15,IN_PROGRESS,1,10,4,5,1,0,0,0,0
38,29,9,15,IN_PROGRESS,1,14,4,5,12,0,0,1,1
38,30,8,15,IN_PROGRESS,0,2,4,5,13,0,0,1,1
38,31,11,11,IN_PROGRESS,0,13,1,6,0,0,0,0,0
38,32,14,10,IN_PROGRESS,1,5,1,4,0,0,0,0,0
38,33,15,15,IN_PROGRESS,1,0,3,3,0,0,0,0,0
38,34,7,13,IN_PROGRESS,0,16,3,4,0,0,0,0,0
38,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
38,36,12,15,IN_PROGRESS,0,11,2,7,0,0,0,0,0
38,37,17,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
38,38,16,22,IN_PROGRESS,0,9,2,2,31,0,0,1,1
38,39,16,15,IN_PROGRESS,1,15,2,3,0,0,0,0,0
38,40,17,15,IN_PROGRESS,0,10,2,3,0,0,0,0,0
38,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
38,42,22,14,IN_PROGRESS,1,5,1,2,21,0,0,1,1
38,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
39,0,2,6,IN_PROGRESS,0,5,0,1,0,0,0,0,0
39,1,5,8,IN_PROGRESS,1,0,1,4,0,0,0,0,0
39,2,4,1,IN_PROGRESS,0,0,2,2,0,0,0,0,0
39,3,5,1,IN_PROGRESS,0,8,2,2,35,0,0,1,1
39,4,6,8,IN_PROGRESS,1,9,2,5,24,0,0,1,1
39,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
39,6,9,5,IN_PROGRESS,1,10,2,4,28,0,0,1,1
39,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
39,8,8,5,IN_PROGRESS,0,2,1,5,28,0,0,1,1
39,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
39,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
39,11,10,8,IN_PROGRESS,1,5,3,9,10,0,0,1,1
39,12,13,8,IN_PROGRESS,0,8,3,5,1,0,0,0,0
39,13,13,7,IN_PROGRESS,0,2,2,6,1,0,0,0,0
39,14,17,5,IN_PROGRESS,0,4,1,2,29,0,0,1,1
39,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
39,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
39,17,19,1,IN_PROGRESS,0,6,4,4,35,0,0,1,1
39,18,20,1,IN_PROGRESS,0,11,4,4,35,0,0,1,1
39,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
39,20,22,13,IN_PROGRESS,0,4,1,1,22,0,0,1,1
39,21,22,1,IN_PROGRESS,0,11,3,4,33,0,0,1,1
39,22,3,18,IN_PROGRESS,0,17,3,3,29,0,0,1,1
39,23,4,18,IN_PROGRESS,1,7,3,5,28,0,0,1,1
39,24,3,19,IN_PROGRESS,0,5,3,4,30,0,0,1,1
39,25,3,20,IN_PROGRESS,0,4,3,4,30,0,0,1,1
39,26,6,21,IN_PROGRESS,0,8,0,3,0,0,0,0,0
39,27,7,16,IN_PROGRESS,0,6,4,6,0,0,0,0,0
39,28,7,15,IN_PROGRESS,1,9,4,4,0,0,0,0,0
39,29,9,15,IN_PROGRESS,1,14,4,6,13,0,0,1,1
39,30,8,15,IN_PROGRESS,0,2,4,5,14,0,0,1,1
39,31,11,12,IN_PROGRESS,0,12,0,4,0,0,0,0,0
39,32,15,10,IN_PROGRESS,1,4,0,3,0,0,0,0,0
39,33,15,15,IN_PROGRESS,1,0,2,4,0,0,0,0,0
39,34,7,14,IN_PROGRESS,0,15,4,4,0,0,0,0,0
39,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
39,36,12,16,IN_PROGRESS,0,10,0,7,0,0,0,0,0
39,37,17,22,IN_PROGRESS,0,12,2,2,1,0,0,0,0
39,38,16,22,IN_PROGRESS,0,9,2,2,32,0,0,1,1
39,39,16,15,IN_PROGRESS,1,15,2,3,1,0,0,0,0
39,40,17,16,IN_PROGRESS,0,9,2,3,0,0,0,0,0
39,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
39,42,22,14,IN_PROGRESS,1,5,1,2,22,0,0,1,1
39,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
40,0,2,5,IN_PROGRESS,0,4,0,0,0,0,0,0,0
40,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
40,2,4,1,IN_PROGRESS,0,0,2,2,0,0,0,0,0
40,3,5,1,IN_PROGRESS,0,8,2,2,36,0,0,1,1
40,4,6,8,IN_PROGRESS,1,9,2,5,25,0,0,1,1
40,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
40,6,9,5,IN_PROGRESS,1,10,2,4,29,0,0,1,1
40,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
40,8,8,5,IN_PROGRESS,0,2,1,5,29,0,0,1,1
40,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
40,10,11,8,IN_PROGRESS,1,0,4,7,0,0,0,0,0
40,11,10,8,IN_PROGRESS,1,5,3,8,11,0,0,1,1
40,12,13,8,IN_PROGRESS,0,8,3,5,2,0,0,1,0
40,13,13,7,IN_PROGRESS,0,2,2,5,2,0,0,1,0
40,14,17,5,IN_PROGRESS,0,4,1,2,30,0,0,1,1
40,15,16,5,IN_PROGRESS,1,0,1,3,0,0,0,0,0
40,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
40,17,19,1,IN_PROGRESS,0,6,4,4,36,0,0,1,1
40,18,20,1,IN_PROGRESS,0,11,4,4,36,0,0,1,1
40,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
40,20,22,13,IN_PROGRESS,0,4,1,1,23,0,0,1,1
40,21,22,1,IN_PROGRESS,0,11,3,4,34,0,0,1,1
40,22,3,18,IN_PROGRESS,0,17,3,5,30,0,0,1,1
40,23,4,18,IN_PROGRESS,1,7,3,5,29,0,0,1,1
40,24,3,19,IN_PROGRESS,0,5,3,4,31,0,0,1,1
40,25,3,20,IN_PROGRESS,0,4,4,4,31,0,0,1,1
40,26,6,20,IN_PROGRESS,0,7,1,5,0,0,0,0,0
40,27,7,17,IN_PROGRESS,0,5,3,8,0,0,0,0,0
40,28,7,15,IN_PROGRESS,1,9,4,4,1,0,0,0,0
40,29,9,15,IN_PROGRESS,1,14,3,6,14,0,0,1,1
40,30,8,15,IN_PROGRESS,0,2,4,5,15,0,0,1,1
40,31,11,13,IN_PROGRESS,0,11,0,5,0,0,0,0,0
40,32,16,10,IN_PROGRESS,1,3,0,3,0,0,0,0,0
40,33,15,15,IN_PROGRESS,1,0,1,3,0,0,0,0,0
40,34,7,14,IN_PROGRESS,0,15,4,5,1,0,0,0,0
40,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
40,36,12,17,IN_PROGRESS,0,9,0,5,0,0,0,0,0
40,37,17,22,IN_PROGRESS,0,12,2,3,2,0,0,1,0
40,38,16,22,IN_PROGRESS,0,9,2,2,33,0,0,1,1
40,39,16,15,IN_PROGRESS,1,15,2,3,2,0,0,1,0
40,40,17,17,IN_PROGRESS,0,8,1,5,0,0,0,0,0
40,41,21,18,IN_PROGRESS,1,0,0,2,0,0,0,0,0
40,42,22,14,IN_PROGRESS,1,5,1,2,23,0,0,1,1
40,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
41,0,2,4,IN_PROGRESS,0,3,0,1,0,0,0,0,0
41,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
41,2,4,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
41,3,5,1,IN_PROGRESS,0,8,2,2,37,0,0,1,1
41,4,6,8,IN_PROGRESS,1,9,2,5,26,0,0,1,1
41,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
41,6,9,5,IN_PROGRESS,1,10,2,4,30,0,0,1,1
41,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
41,8,8,5,IN_PROGRESS,0,2,1,5,30,0,0,1,1
41,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
41,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
41,11,10,8,IN_PROGRESS,1,5,3,8,12,0,0,1,1
41,12,13,8,IN_PROGRESS,0,8,3,4,3,0,0,1,0
41,13,13,7,IN_PROGRESS,0,2,2,5,3,0,0,1,0
41,14,17,5,IN_PROGRESS,0,4,1,3,31,0,0,1,1
41,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
41,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
41,17,19,1,IN_PROGRESS,0,6,4,4,37,0,0,1,1
41,18,20,1,IN_PROGRESS,0,11,4,4,37,0,0,1,1
41,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
41,20,22,13,IN_PROGRESS,0,4,1,1,24,0,0,1,1
41,21,22,1,IN_PROGRESS,0,11,3,4,35,0,0,1,1
41,22,3,18,IN_PROGRESS,0,17,3,4,31,0,0,1,1
41,23,4,18,IN_PROGRESS,1,7,4,5,30,0,0,1,1
41,24,3,19,IN_PROGRESS,0,5,3,5,32,0,0,1,1
41,25,3,20,IN_PROGRESS,0,4,3,4,32,0,0,1,1
41,26,7,20,IN_PROGRESS,0,6,1,5,0,0,0,0,0
41,27,7,18,IN_PROGRESS,0,4,3,9,0,0,0,0,0
41,28,7,15,IN_PROGRESS,1,9,4,5,2,0,0,1,0
41,29,9,15,IN_PROGRESS,1,14,3,5,15,0,0,1,1
41,30,8,15,IN_PROGRESS,0,2,3,4,16,0,0,1,1
41,31,12,13,IN_PROGRESS,0,10,0,3,0,0,0,0,0
41,32,17,10,IN_PROGRESS,1,2,0,1,0,0,0,0,0
41,33,15,15,IN_PROGRESS,1,0,1,3,0,0,0,0,0
41,34,7,14,IN_PROGRESS,0,15,3,4,2,0,0,1,0
41,35,15,22,IN_PROGRESS,0,0,2,2,0,0,0,0,0
41,36,12,18,IN_PROGRESS,0,8,0,3,0,0,0,0,0
41,37,17,22,IN_PROGRESS,0,12,2,3,3,0,0,1,0
41,38,16,22,IN_PROGRESS,0,9,2,3,34,0,0,1,1
41,39,16,15,IN_PROGRESS,1,15,1,2,3,0,0,1,0
41,40,17,18,IN_PROGRESS,0,7,0,6,0,0,0,0,0
41,41,21,18,IN_PROGRESS,1,0,0,2,0,0,0,0,0
41,42,22,14,IN_PROGRESS,1,5,1,2,24,0,0,1,1
41,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
42,0,2,3,IN_PROGRESS,0,2,0,2,0,0,0,0,0
42,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
42,2,4,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
42,3,5,1,IN_PROGRESS,0,8,2,3,38,0,0,1,1
42,4,6,8,IN_PROGRESS,1,9,2,5,27,0,0,1,1
42,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
42,6,9,5,IN_PROGRESS,1,10,2,4,31,0,0,1,1
42,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
42,8,8,5,IN_PROGRESS,0,2,1,5,31,0,0,1,1
42,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
42,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
42,11,10,8,IN_PROGRESS,1,5,3,8,13,0,0,1,1
42,12,13,8,IN_PROGRESS,0,8,3,4,4,0,0,1,0
42,13,13,7,IN_PROGRESS,0,2,2,5,4,0,0,1,0
42,14,17,5,IN_PROGRESS,0,4,1,3,32,0,0,1,1
42,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
42,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
42,17,19,1,IN_PROGRESS,0,6,4,4,38,0,0,1,1
42,18,20,1,IN_PROGRESS,0,11,4,4,38,0,0,1,1
42,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
42,20,22,13,IN_PROGRESS,0,4,1,1,25,0,0,1,1
42,21,22,1,IN_PROGRESS,0,11,3,4,36,0,0,1,1
42,22,3,18,IN_PROGRESS,0,17,3,5,32,0,0,1,1
42,23,4,18,IN_PROGRESS,1,7,4,5,31,0,0,1,1
42,24,3,19,IN_PROGRESS,0,5,3,5,33,0,0,1,1
42,25,3,20,IN_PROGRESS,0,4,3,4,33,0,0,1,1
42,26,7,19,IN_PROGRESS,0,5,1,9,0,0,0,0,0
42,27,7,18,IN_PROGRESS,0,4,3,8,1,0,0,0,0
42,28,7,15,IN_PROGRESS,1,9,4,5,3,0,0,1,0
42,29,9,15,IN_PROGRESS,1,14,3,5,16,0,0,1,1
42,30,8,15,IN_PROGRESS,0,2,3,6,17,0,0,1,1
42,31,12,14,IN_PROGRESS,0,9,0,6,0,0,0,0,0
42,32,17,10,IN_PROGRESS,1,2,0,1,1,0,0,0,0
42,33,15,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
42,34,7,14,IN_PROGRESS,0,15,3,6,3,0,0,1,0
42,35,15,22,IN_PROGRESS,0,0,2,3,0,0,0,0,0
42,36,12,19,IN_PROGRESS,0,7,0,3,0,0,0,0,0
42,37,17,22,IN_PROGRESS,0,12,3,3,4,0,0,1,0
42,38,16,22,IN_PROGRESS,0,9,2,3,35,0,0,1,1
42,39,16,15,IN_PROGRESS,1,15,1,3,4,0,0,1,0
42,40,17,19,IN_PROGRESS,0,6,1,6,0,0,0,0,0
42,41,21,18,IN_PROGRESS,1,0,0,2,0,0,0,0,0
42,42,22,14,IN_PROGRESS,1,5,1,2,25,0,0,1,1
42,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
43,0,2,2,IN_PROGRESS,0,1,1,2,0,0,0,0,0
43,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
43,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
43,3,5,1,IN_PROGRESS,0,8,2,3,39,0,0,1,1
43,4,6,8,IN_PROGRESS,1,9,2,5,28,0,0,1,1
43,5,7,1,IN_PROGRESS,0,0,2,4,0,0,0,0,0
43,6,9,5,IN_PROGRESS,1,10,2,4,32,0,0,1,1
43,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
43,8,8,5,IN_PROGRESS,0,2,1,5,32,0,0,1,1
43,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
43,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
43,11,10,8,IN_PROGRESS,1,5,3,8,14,0,0,1,1
43,12,13,8,IN_PROGRESS,0,8,3,4,5,0,0,1,0
43,13,13,7,IN_PROGRESS,0,2,2,5,5,0,0,1,0
43,14,17,5,IN_PROGRESS,0,4,1,2,33,0,0,1,1
43,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
43,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
43,17,19,1,IN_PROGRESS,0,6,4,4,39,0,0,1,1
43,18,20,1,IN_PROGRESS,0,11,4,4,39,0,0,1,1
43,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
43,20,22,13,IN_PROGRESS,0,4,1,1,26,0,0,1,1
43,21,22,1,IN_PROGRESS,0,11,3,4,37,0,0,1,1
43,22,3,18,IN_PROGRESS,0,17,3,5,33,0,0,1,1
43,23,4,18,IN_PROGRESS,1,7,4,5,32,0,0,1,1
43,24,3,19,IN_PROGRESS,0,5,3,5,34,0,0,1,1
43,25,3,20,IN_PROGRESS,0,4,3,4,34,0,0,1,1
43,26,7,19,IN_PROGRESS,0,5,1,8,1,0,0,0,0
43,27,7,18,IN_PROGRESS,0,4,3,8,2,0,0,1,0
43,28,7,15,IN_PROGRESS,1,9,4,6,4,0,0,1,0
43,29,9,15,IN_PROGRESS,1,14,4,5,17,0,0,1,1
43,30,8,15,IN_PROGRESS,0,2,3,6,18,0,0,1,1
43,31,12,15,IN_PROGRESS,0,8,2,6,0,0,0,0,0
43,32,18,10,IN_PROGRESS,1,1,0,0,0,0,0,0,0
43,33,15,15,IN_PROGRESS,1,0,2,2,0,0,0,0,0
43,34,7,14,IN_PROGRESS,0,15,3,5,4,0,0,1,0
43,35,15,22,IN_PROGRESS,0,0,2,4,0,0,0,0,0
43,36,12,20,IN_PROGRESS,0,6,0,3,0,0,0,0,0
43,37,17,22,IN_PROGRESS,0,12,3,3,5,0,0,1,0
43,38,16,22,IN_PROGRESS,0,9,3,3,36,0,0,1,1
43,39,16,15,IN_PROGRESS,1,15,1,2,5,0,0,1,0
43,40,17,20,IN_PROGRESS,0,5,2,4,0,0,0,0,0
43,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
43,42,22,14,IN_PROGRESS,1,5,1,2,26,0,0,1,1
43,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
44,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
44,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
44,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
44,3,5,1,IN_PROGRESS,0,8,3,3,40,0,0,1,1
44,4,6,8,IN_PROGRESS,1,9,2,5,29,0,0,1,1
44,5,7,1,IN_PROGRESS,0,0,2,5,0,0,0,0,0
44,6,9,5,IN_PROGRESS,1,10,2,4,33,0,0,1,1
44,7,9,8,IN_PROGRESS,1,0,4,8,0,0,0,0,0
44,8,8,5,IN_PROGRESS,0,2,1,5,33,0,0,1,1
44,9,11,1,IN_PROGRESS,0,0,0,1,0,0,0,0,0
44,10,11,8,IN_PROGRESS,1,0,4,6,0,0,0,0,0
44,11,10,8,IN_PROGRESS,1,5,3,8,15,0,0,1,1
44,12,13,8,IN_PROGRESS,0,8,3,4,6,0,0,1,1
44,13,13,7,IN_PROGRESS,0,2,2,5,6,0,0,1,1
44,14,17,5,IN_PROGRESS,0,4,1,2,34,0,0,1,1
44,15,16,5,IN_PROGRESS,1,0,1,2,0,0,0,0,0
44,16,18,1,IN_PROGRESS,0,0,3,5,0,0,0,0,0
44,17,19,1,IN_PROGRESS,0,6,4,4,40,0,0,1,1
44,18,20,1,IN_PROGRESS,0,11,4,4,40,0,0,1,1
44,19,21,1,IN_PROGRESS,0,0,4,4,0,0,0,0,0
44,20,22,13,IN_PROGRESS,0,4,1,1,27,0,0,1,1
44,21,22,1,IN_PROGRESS,0,11,3,4,38,0,0,1,1
44,22,3,18,IN_PROGRESS,0,17,3,5,34,0,0,1,1
44,23,4,18,IN_PROGRESS,1,7,4,5,33,0,0,1,1
44,24,3,19,IN_PROGRESS,0,5,3,5,35,0,0,1,1
44,25,3,20,IN_PROGRESS,0,4,3,4,35,0,0,1,1
44,26,7,19,IN_PROGRESS,0,5,1,8,2,0,0,1,0
44,27,7,18,IN_PROGRESS,0,4,3,8,3,0,0,1,0
44,28,7,15,IN_PROGRESS,1,9,4,5,5,0,0,1,0
44,29,9,15,IN_PROGRESS,1,14,3,5,18,0,0,1,1
44,30,8,15,IN_PROGRESS,0,2,3,6,19,0,0,1,1
44,31,12,16,IN_PROGRESS,0,7,0,5,0,0,0,0,0
44,32,19,10,IN_PROGRESS,1,0,0,0,0,0,0,0,0
44,33,15,15,IN_PROGRESS,1,0,1,2,0,0,0,0,0
44,34,7,14,IN_PROGRESS,0,15,3,5,5,0,0,1,0
44,35,15,22,IN_PROGRESS,0,0,3,4,0,0,0,0,0
44,36,12,21,IN_PROGRESS,0,5,0,4,0,0,0,0,0
44,37,17,22,IN_PROGRESS,0,12,3,3,6,0,0,1,1
44,38,16,22,IN_PROGRESS,0,9,3,4,37,0,0,1,1
44,39,16,15,IN_PROGRESS,1,15,1,2,6,0,0,1,1
44,40,17,21,IN_PROGRESS,0,4,3,4,0,0,0,0,0
44,41,21,18,IN_PROGRESS,1,0,0,1,0,0,0,0,0
44,42,22,14,IN_PROGRESS,1,5,1,2,27,0,0,1,1
44,43,23,22,IN_PROGRESS,0,0,0,0,0,0,0,0,0
45,0,2,1,IN_PROGRESS,0,0,2,3,0,0,0,0,0
45,1,5,8,IN_PROGRESS,1,0,1,3,0,0,0,0,0
45,2,4,1,IN_PROGRESS,0,0,3,3,0,0,0,0,0
45,3,5,1,IN_PROGRESS,0,8,3,3,41,0,0,1,1
